relative_path,html_url,path,commit_id,line,bug_type,priority,comment_or_not,token,proxy
JabRef/jabref/7542/report.json,https://github.com/JabRef/jabref/pull/7542/files,src/test/java/org/jabref/logic/integrity/CitationKeyCheckerTest.java,d29cfea036a6a39f1e8ee30c8aaf21cdf31d653b,28,NM_METHOD_NAMING_CONVENTION,3,TRUE,,
JabRef/jabref/7542/report.json,https://github.com/JabRef/jabref/pull/7542/files,src/test/java/org/jabref/logic/integrity/CitationKeyCheckerTest.java,d29cfea036a6a39f1e8ee30c8aaf21cdf31d653b,36,NM_METHOD_NAMING_CONVENTION,3,FALSE,,
JabRef/jabref/7543/report.json,https://github.com/JabRef/jabref/pull/7543/files,src/test/java/org/jabref/logic/journals/AbbreviationTest.java,4ea42edc2acdd8e3ddd09924a642646b4eadb428,116,SA_SELF_COMPARISON,2,TRUE,,
JabRef/jabref/7543/report.json,https://github.com/JabRef/jabref/pull/7543/files,src/test/java/org/jabref/model/FieldChangeTest.java,4ea42edc2acdd8e3ddd09924a642646b4eadb428,43,SA_SELF_COMPARISON,2,FALSE,,
JabRef/jabref/7543/report.json,https://github.com/JabRef/jabref/pull/7543/files,src/test/java/org/jabref/model/FieldChangeTest.java,4ea42edc2acdd8e3ddd09924a642646b4eadb428,49,SA_SELF_COMPARISON,2,FALSE,,
TagoSMD/PrototipoP31P2021/4/report.json,https://github.com/TagoSMD/PrototipoP31P2021/pull/4/files,PrototipoP31P2021/src/vista/MantenimientoAlumnos.java,41e2f133496b94175df6c09d5d2edd76cd168c30,172,NM_METHOD_NAMING_CONVENTION,5,TRUE,,
TagoSMD/PrototipoP31P2021/4/report.json,https://github.com/TagoSMD/PrototipoP31P2021/pull/4/files,PrototipoP31P2021/src/vista/MantenimientoAlumnos.java,41e2f133496b94175df6c09d5d2edd76cd168c30,434,NM_METHOD_NAMING_CONVENTION,3,FALSE,,
aicis/fresco/373/report.json,https://github.com/aicis/fresco/pull/373/files,tools/bitTriples/src/test/java/dk/alexandra/fresco/tools/bitTriples/BitTriplesTestContext.java,69bc3962293db50424c815b14523615def7c9502,32,DMI_RANDOM_USED_ONLY_ONCE,1,TRUE,,
yageek/lambert-java/7/report.json,https://github.com/yageek/lambert-java/pull/7/files,src/test/java/net/yageek/lambert/LambertTest.java,a289bdd4dda318623c5f44dd956bd09281735d08,52,NM_METHOD_NAMING_CONVENTION,2,TRUE,,
yageek/lambert-java/7/report.json,https://github.com/yageek/lambert-java/pull/7/files,src/test/java/net/yageek/lambert/LambertTest.java,a289bdd4dda318623c5f44dd956bd09281735d08,63,NM_METHOD_NAMING_CONVENTION,2,FALSE,,
andOTP/andOTP/781/report.json,https://github.com/andOTP/andOTP/pull/781/files,app/src/main/java/org/shadowice/flocke/andotp/Utilities/EntryThumbnail.java,f9409a4ef5428b2f9b590262cadb63fb309b4afe,126,NM_METHOD_NAMING_CONVENTION,5,TRUE,,
andOTP/andOTP/781/report.json,https://github.com/andOTP/andOTP/pull/781/files,app/src/main/java/org/shadowice/flocke/andotp/Utilities/EntryThumbnail.java,f9409a4ef5428b2f9b590262cadb63fb309b4afe,126,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
eXist-db/exist/3757/report.json,https://github.com/eXist-db/exist/pull/3757/files,exist-core/src/test/java/org/exist/http/urlrewrite/ControllerTest.java,69301b28b3d78825c31ae996c7c2e7aa9bf95d5f,98,NM_METHOD_NAMING_CONVENTION,5,TRUE,,
eXist-db/exist/3757/report.json,https://github.com/eXist-db/exist/pull/3757/files,exist-core/src/test/java/org/exist/http/urlrewrite/ControllerTest.java,69301b28b3d78825c31ae996c7c2e7aa9bf95d5f,108,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
eXist-db/exist/3757/report.json,https://github.com/eXist-db/exist/pull/3757/files,exist-core/src/test/java/org/exist/http/urlrewrite/ControllerTest.java,69301b28b3d78825c31ae996c7c2e7aa9bf95d5f,114,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
eXist-db/exist/3757/report.json,https://github.com/eXist-db/exist/pull/3757/files,exist-core/src/test/java/org/exist/http/urlrewrite/URLRewritingTest.java,69301b28b3d78825c31ae996c7c2e7aa9bf95d5f,68,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
eXist-db/exist/3757/report.json,https://github.com/eXist-db/exist/pull/3757/files,exist-core/src/test/java/org/exist/http/urlrewrite/URLRewritingTest.java,69301b28b3d78825c31ae996c7c2e7aa9bf95d5f,75,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
eXist-db/exist/3757/report.json,https://github.com/eXist-db/exist/pull/3757/files,exist-core/src/test/java/org/exist/http/urlrewrite/URLRewritingTest.java,69301b28b3d78825c31ae996c7c2e7aa9bf95d5f,92,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
eXist-db/exist/3757/report.json,https://github.com/eXist-db/exist/pull/3757/files,exist-core/src/test/java/org/exist/http/urlrewrite/URLRewritingTest.java,69301b28b3d78825c31ae996c7c2e7aa9bf95d5f,105,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
SpilledCofee/DataBase/98/report.json,https://github.com/SpilledCofee/DataBase/pull/98/files,Password.java,96316e53ae904577c5ff947d4c2ef8288453e44f,73,QBA_QUESTIONABLE_BOOLEAN_ASSIGNMENT,1,TRUE,,
joeyabou/commons-lang/1/report.json,https://github.com/joeyabou/commons-lang/pull/1/files,src/main/java/org/apache/commons/lang3/BooleanUtils.java,69c9593cc1da760bb4dbcf32f4ae755c54376b77,449,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,2,TRUE,,
UCSC-Group-Project-2020/HRMS-Project/9/report.json,https://github.com/UCSC-Group-Project-2020/HRMS-Project/pull/9/files,src/main/java/hash/hashBean.java,f85bafc9a4f4e429fd983447addb4d5d249b3552,3,NM_CLASS_NAMING_CONVENTION,2,TRUE,,
UCSC-Group-Project-2020/HRMS-Project/9/report.json,https://github.com/UCSC-Group-Project-2020/HRMS-Project/pull/9/files,src/main/java/hashFunction.java,f85bafc9a4f4e429fd983447addb4d5d249b3552,1,NM_CLASS_NAMING_CONVENTION,2,FALSE,,
UCSC-Group-Project-2020/HRMS-Project/9/report.json,https://github.com/UCSC-Group-Project-2020/HRMS-Project/pull/9/files,src/main/java/notification/notifyBean.java,f85bafc9a4f4e429fd983447addb4d5d249b3552,3,NM_CLASS_NAMING_CONVENTION,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,71,ES_COMPARING_STRINGS_WITH_EQ,2,TRUE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,84,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,98,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,121,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,127,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,133,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,InterfaceGraphique.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,263,NM_METHOD_NAMING_CONVENTION,2,TRUE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,InterfaceGraphique.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,274,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,InterfaceGraphique.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,310,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,InterfaceGraphique.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,382,NM_METHOD_NAMING_CONVENTION,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,InterfaceGraphique.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,392,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,InterfaceGraphique.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,400,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,Main.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,4,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ToStringArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,13,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ToStringArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,21,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ToStringArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,23,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ToStringArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,34,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ToStringArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,38,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ToStringArticleMAJ.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,42,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ToStringConnexionAdmin.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,24,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ToStringCreationArticle.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,23,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
lucile98-ode/GPI-L2BHA-FENOUIL/18/report.json,https://github.com/lucile98-ode/GPI-L2BHA-FENOUIL/pull/18/files,ToStringIndividuCreation.java,0ee06c46ace2215435b975cf7ea9268e2cbc6152,37,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorAccumulator.java,140aeef4e965282f0de840e6082be1f32ad01b12,25,ES_COMPARING_STRINGS_WITH_EQ,2,TRUE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorAccumulator.java,140aeef4e965282f0de840e6082be1f32ad01b12,32,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorAccumulator.java,140aeef4e965282f0de840e6082be1f32ad01b12,40,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorAccumulator.java,140aeef4e965282f0de840e6082be1f32ad01b12,47,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorAccumulator.java,140aeef4e965282f0de840e6082be1f32ad01b12,65,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorAccumulator.java,140aeef4e965282f0de840e6082be1f32ad01b12,71,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorAccumulator.java,140aeef4e965282f0de840e6082be1f32ad01b12,80,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorValidator.java,140aeef4e965282f0de840e6082be1f32ad01b12,4,NM_METHOD_NAMING_CONVENTION,2,TRUE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorValidator.java,140aeef4e965282f0de840e6082be1f32ad01b12,9,NM_METHOD_NAMING_CONVENTION,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorValidator.java,140aeef4e965282f0de840e6082be1f32ad01b12,14,NM_METHOD_NAMING_CONVENTION,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorValidator.java,140aeef4e965282f0de840e6082be1f32ad01b12,19,NM_METHOD_NAMING_CONVENTION,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,46,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,47,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,48,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,49,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,60,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,61,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,62,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,63,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,69,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,70,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/BatteryFactorsStateEstimator.java,140aeef4e965282f0de840e6082be1f32ad01b12,71,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/ReportGenerator.java,140aeef4e965282f0de840e6082be1f32ad01b12,11,ES_COMPARING_STRINGS_WITH_EQ,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/ReportGenerator.java,140aeef4e965282f0de840e6082be1f32ad01b12,10,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/ReportGenerator.java,140aeef4e965282f0de840e6082be1f32ad01b12,11,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/ReportGenerator.java,140aeef4e965282f0de840e6082be1f32ad01b12,19,NM_METHOD_NAMING_CONVENTION,3,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/ReportGenerator.java,140aeef4e965282f0de840e6082be1f32ad01b12,25,NM_METHOD_NAMING_CONVENTION,3,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/ReportGenerator.java,140aeef4e965282f0de840e6082be1f32ad01b12,102,NM_METHOD_NAMING_CONVENTION,3,FALSE,,
clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-chaitrarkanchan/pull/1/files,vitals/ReportGenerator.java,140aeef4e965282f0de840e6082be1f32ad01b12,105,NM_METHOD_NAMING_CONVENTION,3,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryCheck.java,e5a9f31cf4a76af5858166936108770a79af2fed,13,NM_METHOD_NAMING_CONVENTION,2,TRUE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryCheck.java,e5a9f31cf4a76af5858166936108770a79af2fed,20,NM_METHOD_NAMING_CONVENTION,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryCheck.java,e5a9f31cf4a76af5858166936108770a79af2fed,28,NM_METHOD_NAMING_CONVENTION,2,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryLimit.java,e5a9f31cf4a76af5858166936108770a79af2fed,35,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryLimit.java,e5a9f31cf4a76af5858166936108770a79af2fed,36,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryLimit.java,e5a9f31cf4a76af5858166936108770a79af2fed,38,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryLimit.java,e5a9f31cf4a76af5858166936108770a79af2fed,51,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryLimit.java,e5a9f31cf4a76af5858166936108770a79af2fed,52,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryLimit.java,e5a9f31cf4a76af5858166936108770a79af2fed,53,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryLimit.java,e5a9f31cf4a76af5858166936108770a79af2fed,59,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryLimit.java,e5a9f31cf4a76af5858166936108770a79af2fed,60,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-ARULPRIYAM30/pull/1/files,vitals/BatteryLimit.java,e5a9f31cf4a76af5858166936108770a79af2fed,61,NM_METHOD_NAMING_CONVENTION,5,FALSE,,
clean-code-craft-tcq-1/function-ext-java-rashika057/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-rashika057/pull/1/files,vitals/InternationalizedText.java,0f4f26e182c4e2d7bbafbe626e6204dbe9d4d101,17,DM_STRING_CTOR,2,TRUE,,
clean-code-craft-tcq-1/function-ext-java-rashika057/1/report.json,https://github.com/clean-code-craft-tcq-1/function-ext-java-rashika057/pull/1/files,vitals/InternationalizedText.java,0f4f26e182c4e2d7bbafbe626e6204dbe9d4d101,18,DM_STRING_CTOR,2,FALSE,,
clean-code-craft-tcq-1/functional-java-PavithraMuralidharan/1/report.json,https://github.com/clean-code-craft-tcq-1/functional-java-PavithraMuralidharan/pull/1/files,vitals/chargeRate.java,efa5f124e7ae9ed8191a637399ac73d44a599701,3,NM_CLASS_NAMING_CONVENTION,2,TRUE,,
